0.622459 0.622459 0.622458 0.622458 0.622458 0.622458 0.622459 0.62246 0.622461 0.622462 0.622464 0.622466 0.622468 0.62247 0.622472 0.622475 0.622477 0.622479 0.622482 0.622484 0.622487 0.622489 0.622491 0.622494 0.622496 0.622498 0.6225 0.622502 0.622505 0.622507 0.622509 0.622511 0.622513 0.622515 0.622516 0.622518 0.62252 0.622522 0.622524 0.622525 0.622527 0.622528 0.62253 0.622532 0.622533 0.622535 0.622536 0.622537 0.622539 0.62254 0.622541 0.622543 0.622544 0.622545 0.622547 0.622548 0.622549 0.62255 0.622551 0.622552 0.622553 0.622554 0.622555 0.622556 0.622557 0.622558 0.622559 0.62256 0.622561 0.622562 0.622563 0.622564 0.622565 0.622566 0.622567 0.622567 0.622568 0.622569 0.62257 0.622571 0.622571 0.622572 0.622573 0.622573 0.622574 0.622575 0.622576 0.622576 0.622577 0.622578 0.622578 0.622579 0.622579 0.62258 0.622581 0.622581 0.622582 0.622582 0.622583 0.622584 0.622584 0.622585 0.622585 0.622586 0.622586 0.622587 0.622587 0.622588 0.622588 0.622589 0.622589 0.62259 0.62259 0.622591 0.622591 0.622592 0.622592 0.622592 0.622593 0.622593 0.622594 0.622594 0.622595 0.622595 0.622595 0.622596 0.622596 0.622597 0.622597 0.622597 0.622598 0.622598 0.622599 0.622599 0.622599 0.6226 0.6226 0.6226 0.622601 0.622601 0.622601 0.622602 0.622602 0.622602 0.622603 0.622603 0.622603 0.622604 0.622604 0.622604 0.622605 0.622605 0.622605 0.622605 0.622606 0.622606 0.622606 0.622607 0.622607 0.622607 0.622607 0.622608 0.622608 0.622608 0.622609 0.622609 0.622609 0.622609 0.62261 0.62261 0.62261 0.62261 0.622611 0.622611 0.622611 0.622611 0.622612 0.622612 0.622612 0.622612 0.622613 0.622613 0.622613 0.622613 0.622613 0.622614 0.622614 0.622614 0.622614 0.622615 0.622615 0.622615 0.622615 0.622615 0.622616 0.622616 0.622616 0.622616 0.622616 0.622617 
0.599749 0.599748 0.599748 0.599748 0.599748 0.599749 0.59975 0.599752 0.599754 0.599756 0.599758 0.599761 0.599764 0.599767 0.599769 0.599772 0.599775 0.599778 0.599781 0.599784 0.599787 0.599789 0.599792 0.599795 0.599797 0.5998 0.599802 0.599805 0.599807 0.599809 0.599811 0.599814 0.599816 0.599818 0.59982 0.599822 0.599824 0.599825 0.599827 0.599829 0.599831 0.599832 0.599834 0.599836 0.599837 0.599839 0.59984 0.599842 0.599843 0.599844 0.599846 0.599847 0.599848 0.59985 0.599851 0.599852 0.599853 0.599855 0.599856 0.599857 0.599858 0.599859 0.59986 0.599861 0.599862 0.599863 0.599864 0.599865 0.599866 0.599867 0.599868 0.599869 0.599869 0.59987 0.599871 0.599872 0.599873 0.599874 0.599874 0.599875 0.599876 0.599877 0.599877 0.599878 0.599879 0.599879 0.59988 0.599881 0.599881 0.599882 0.599883 0.599883 0.599884 0.599885 0.599885 0.599886 0.599886 0.599887 0.599887 0.599888 0.599889 0.599889 0.59989 0.59989 0.599891 0.599891 0.599892 0.599892 0.599893 0.599893 0.599894 0.599894 0.599895 0.599895 0.599895 0.599896 0.599896 0.599897 0.599897 0.599898 0.599898 0.599898 0.599899 0.599899 0.5999 0.5999 0.5999 0.599901 0.599901 0.599902 0.599902 0.599902 0.599903 0.599903 0.599903 0.599904 0.599904 0.599904 0.599905 0.599905 0.599905 0.599906 0.599906 0.599906 0.599907 0.599907 0.599907 0.599908 0.599908 0.599908 0.599908 0.599909 0.599909 0.599909 0.59991 0.59991 0.59991 0.59991 0.599911 0.599911 0.599911 0.599912 0.599912 0.599912 0.599912 0.599913 0.599913 0.599913 0.599913 0.599914 0.599914 0.599914 0.599914 0.599915 0.599915 0.599915 0.599915 0.599915 0.599916 0.599916 0.599916 0.599916 0.599917 0.599917 0.599917 0.599917 0.599917 0.599918 0.599918 0.599918 0.599918 0.599919 0.599919 0.599919 0.599919 0.599919 0.59992 0.59992 0.59992 0.59992 
0.575709 0.575708 0.575708 0.575709 0.575709 0.575711 0.575713 0.575716 0.575718 0.575722 0.575725 0.575728 0.575732 0.575735 0.575739 0.575742 0.575746 0.575749 0.575753 0.575756 0.575759 0.575762 0.575765 0.575768 0.575771 0.575773 0.575776 0.575779 0.575781 0.575784 0.575786 0.575788 0.57579 0.575793 0.575795 0.575797 0.575799 0.575801 0.575803 0.575804 0.575806 0.575808 0.57581 0.575811 0.575813 0.575814 0.575816 0.575817 0.575819 0.57582 0.575822 0.575823 0.575824 0.575825 0.575827 0.575828 0.575829 0.57583 0.575831 0.575833 0.575834 0.575835 0.575836 0.575837 0.575838 0.575839 0.57584 0.575841 0.575842 0.575842 0.575843 0.575844 0.575845 0.575846 0.575847 0.575848 0.575848 0.575849 0.57585 0.575851 0.575851 0.575852 0.575853 0.575854 0.575854 0.575855 0.575856 0.575856 0.575857 0.575858 0.575858 0.575859 0.575859 0.57586 0.575861 0.575861 0.575862 0.575862 0.575863 0.575863 0.575864 0.575864 0.575865 0.575865 0.575866 0.575866 0.575867 0.575867 0.575868 0.575868 0.575869 0.575869 0.57587 0.57587 0.575871 0.575871 0.575871 0.575872 0.575872 0.575873 0.575873 0.575873 0.575874 0.575874 0.575875 0.575875 0.575875 0.575876 0.575876 0.575876 0.575877 0.575877 0.575878 0.575878 0.575878 0.575879 0.575879 0.575879 0.57588 0.57588 0.57588 0.57588 0.575881 0.575881 0.575881 0.575882 0.575882 0.575882 0.575883 0.575883 0.575883 0.575883 0.575884 0.575884 0.575884 0.575885 0.575885 0.575885 0.575885 0.575886 0.575886 0.575886 0.575886 0.575887 0.575887 0.575887 0.575887 0.575888 0.575888 0.575888 0.575888 0.575889 0.575889 0.575889 0.575889 0.575889 0.57589 0.57589 0.57589 0.57589 0.575891 0.575891 0.575891 0.575891 0.575891 0.575892 0.575892 0.575892 0.575892 0.575892 0.575893 0.575893 0.575893 0.575893 0.575893 0.575894 0.575894 0.575894 0.575894 0.575894 
0.550228 0.550228 0.550228 0.550229 0.550231 0.550234 0.550237 0.55024 0.550245 0.550249 0.550253 0.550257 0.550262 0.550266 0.55027 0.550274 0.550278 0.550282 0.550286 0.550289 0.550293 0.550296 0.5503 0.550303 0.550306 0.550309 0.550311 0.550314 0.550317 0.550319 0.550322 0.550324 0.550326 0.550329 0.550331 0.550333 0.550335 0.550337 0.550339 0.550341 0.550342 0.550344 0.550346 0.550347 0.550349 0.550351 0.550352 0.550354 0.550355 0.550356 0.550358 0.550359 0.55036 0.550362 0.550363 0.550364 0.550365 0.550366 0.550368 0.550369 0.55037 0.550371 0.550372 0.550373 0.550374 0.550375 0.550376 0.550377 0.550378 0.550379 0.550379 0.55038 0.550381 0.550382 0.550383 0.550383 0.550384 0.550385 0.550386 0.550387 0.550387 0.550388 0.550389 0.550389 0.55039 0.550391 0.550391 0.550392 0.550393 0.550393 0.550394 0.550394 0.550395 0.550396 0.550396 0.550397 0.550397 0.550398 0.550398 0.550399 0.550399 0.5504 0.5504 0.550401 0.550401 0.550402 0.550402 0.550403 0.550403 0.550404 0.550404 0.550404 0.550405 0.550405 0.550406 0.550406 0.550407 0.550407 0.550407 0.550408 0.550408 0.550409 0.550409 0.550409 0.55041 0.55041 0.55041 0.550411 0.550411 0.550411 0.550412 0.550412 0.550412 0.550413 0.550413 0.550413 0.550414 0.550414 0.550414 0.550415 0.550415 0.550415 0.550416 0.550416 0.550416 0.550416 0.550417 0.550417 0.550417 0.550417 0.550418 0.550418 0.550418 0.550419 0.550419 0.550419 0.550419 0.55042 0.55042 0.55042 0.55042 0.550421 0.550421 0.550421 0.550421 0.550422 0.550422 0.550422 0.550422 0.550422 0.550423 0.550423 0.550423 0.550423 0.550424 0.550424 0.550424 0.550424 0.550424 0.550425 0.550425 0.550425 0.550425 0.550425 0.550426 0.550426 0.550426 0.550426 0.550426 0.550427 0.550427 0.550427 0.550427 0.550427 0.550427 0.550428 0.550428 0.550428 0.550428 0.550428 
0.523191 0.523191 0.523192 0.523195 0.523198 0.523202 0.523207 0.523212 0.523217 0.523223 0.523228 0.523233 0.523239 0.523244 0.523248 0.523253 0.523257 0.523262 0.523266 0.52327 0.523273 0.523277 0.52328 0.523284 0.523287 0.52329 0.523293 0.523296 0.523298 0.523301 0.523303 0.523306 0.523308 0.52331 0.523313 0.523315 0.523317 0.523319 0.523321 0.523322 0.523324 0.523326 0.523328 0.523329 0.523331 0.523332 0.523334 0.523335 0.523337 0.523338 0.523339 0.523341 0.523342 0.523343 0.523345 0.523346 0.523347 0.523348 0.523349 0.52335 0.523351 0.523352 0.523353 0.523354 0.523355 0.523356 0.523357 0.523358 0.523359 0.52336 0.52336 0.523361 0.523362 0.523363 0.523364 0.523364 0.523365 0.523366 0.523367 0.523367 0.523368 0.523369 0.523369 0.52337 0.523371 0.523371 0.523372 0.523373 0.523373 0.523374 0.523374 0.523375 0.523375 0.523376 0.523377 0.523377 0.523378 0.523378 0.523379 0.523379 0.52338 0.52338 0.523381 0.523381 0.523382 0.523382 0.523382 0.523383 0.523383 0.523384 0.523384 0.523385 0.523385 0.523385 0.523386 0.523386 0.523387 0.523387 0.523387 0.523388 0.523388 0.523388 0.523389 0.523389 0.523389 0.52339 0.52339 0.52339 0.523391 0.523391 0.523391 0.523392 0.523392 0.523392 0.523393 0.523393 0.523393 0.523394 0.523394 0.523394 0.523394 0.523395 0.523395 0.523395 0.523396 0.523396 0.523396 0.523396 0.523397 0.523397 0.523397 0.523397 0.523398 0.523398 0.523398 0.523398 0.523399 0.523399 0.523399 0.523399 0.5234 0.5234 0.5234 0.5234 0.5234 0.523401 0.523401 0.523401 0.523401 0.523402 0.523402 0.523402 0.523402 0.523402 0.523403 0.523403 0.523403 0.523403 0.523403 0.523404 0.523404 0.523404 0.523404 0.523404 0.523405 0.523405 0.523405 0.523405 0.523405 0.523405 0.523406 0.523406 0.523406 0.523406 0.523406 0.523406 0.523407 0.523407 0.523407 0.523407 
0.494479 0.49448 0.494483 0.494487 0.494492 0.494498 0.494505 0.494511 0.494518 0.494525 0.494531 0.494537 0.494543 0.494549 0.494554 0.494559 0.494564 0.494569 0.494573 0.494577 0.494581 0.494585 0.494588 0.494592 0.494595 0.494598 0.494601 0.494604 0.494606 0.494609 0.494611 0.494614 0.494616 0.494618 0.494621 0.494623 0.494625 0.494627 0.494628 0.49463 0.494632 0.494634 0.494635 0.494637 0.494638 0.49464 0.494641 0.494643 0.494644 0.494646 0.494647 0.494648 0.494649 0.494651 0.494652 0.494653 0.494654 0.494655 0.494656 0.494657 0.494658 0.494659 0.49466 0.494661 0.494662 0.494663 0.494664 0.494665 0.494665 0.494666 0.494667 0.494668 0.494669 0.494669 0.49467 0.494671 0.494672 0.494672 0.494673 0.494674 0.494674 0.494675 0.494676 0.494676 0.494677 0.494677 0.494678 0.494679 0.494679 0.49468 0.49468 0.494681 0.494681 0.494682 0.494682 0.494683 0.494683 0.494684 0.494684 0.494685 0.494685 0.494686 0.494686 0.494687 0.494687 0.494687 0.494688 0.494688 0.494689 0.494689 0.494689 0.49469 0.49469 0.494691 0.494691 0.494691 0.494692 0.494692 0.494692 0.494693 0.494693 0.494694 0.494694 0.494694 0.494695 0.494695 0.494695 0.494695 0.494696 0.494696 0.494696 0.494697 0.494697 0.494697 0.494698 0.494698 0.494698 0.494698 0.494699 0.494699 0.494699 0.494699 0.4947 0.4947 0.4947 0.494701 0.494701 0.494701 0.494701 0.494702 0.494702 0.494702 0.494702 0.494702 0.494703 0.494703 0.494703 0.494703 0.494704 0.494704 0.494704 0.494704 0.494704 0.494705 0.494705 0.494705 0.494705 0.494705 0.494706 0.494706 0.494706 0.494706 0.494706 0.494707 0.494707 0.494707 0.494707 0.494707 0.494708 0.494708 0.494708 0.494708 0.494708 0.494708 0.494709 0.494709 0.494709 0.494709 0.494709 0.494709 0.49471 0.49471 0.49471 0.49471 0.49471 0.49471 0.494711 0.494711 0.494711 0.494711 
0.463968 0.46397 0.463975 0.463982 0.463989 0.463998 0.464006 0.464015 0.464023 0.464031 0.464038 0.464045 0.464052 0.464058 0.464064 0.464069 0.464074 0.464079 0.464083 0.464087 0.464091 0.464095 0.464099 0.464102 0.464105 0.464108 0.464111 0.464114 0.464117 0.464119 0.464122 0.464124 0.464126 0.464129 0.464131 0.464133 0.464135 0.464136 0.464138 0.46414 0.464142 0.464143 0.464145 0.464146 0.464148 0.464149 0.464151 0.464152 0.464153 0.464155 0.464156 0.464157 0.464158 0.464159 0.464161 0.464162 0.464163 0.464164 0.464165 0.464166 0.464167 0.464168 0.464168 0.464169 0.46417 0.464171 0.464172 0.464173 0.464173 0.464174 0.464175 0.464176 0.464176 0.464177 0.464178 0.464179 0.464179 0.46418 0.464181 0.464181 0.464182 0.464182 0.464183 0.464184 0.464184 0.464185 0.464185 0.464186 0.464186 0.464187 0.464187 0.464188 0.464188 0.464189 0.464189 0.46419 0.46419 0.464191 0.464191 0.464192 0.464192 0.464192 0.464193 0.464193 0.464194 0.464194 0.464195 0.464195 0.464195 0.464196 0.464196 0.464196 0.464197 0.464197 0.464197 0.464198 0.464198 0.464198 0.464199 0.464199 0.464199 0.4642 0.4642 0.4642 0.464201 0.464201 0.464201 0.464202 0.464202 0.464202 0.464202 0.464203 0.464203 0.464203 0.464204 0.464204 0.464204 0.464204 0.464205 0.464205 0.464205 0.464205 0.464206 0.464206 0.464206 0.464206 0.464207 0.464207 0.464207 0.464207 0.464207 0.464208 0.464208 0.464208 0.464208 0.464208 0.464209 0.464209 0.464209 0.464209 0.46421 0.46421 0.46421 0.46421 0.46421 0.46421 0.464211 0.464211 0.464211 0.464211 0.464211 0.464212 0.464212 0.464212 0.464212 0.464212 0.464212 0.464213 0.464213 0.464213 0.464213 0.464213 0.464213 0.464214 0.464214 0.464214 0.464214 0.464214 0.464214 0.464215 0.464215 0.464215 0.464215 0.464215 0.464215 0.464215 0.464216 0.464216 0.464216 0.464216 
0.43153 0.431534 0.431542 0.431552 0.431563 0.431574 0.431585 0.431595 0.431604 0.431613 0.431621 0.431629 0.431636 0.431642 0.431648 0.431653 0.431659 0.431663 0.431668 0.431672 0.431676 0.43168 0.431683 0.431687 0.43169 0.431693 0.431696 0.431698 0.431701 0.431703 0.431706 0.431708 0.43171 0.431712 0.431714 0.431716 0.431718 0.43172 0.431721 0.431723 0.431725 0.431726 0.431728 0.431729 0.43173 0.431732 0.431733 0.431734 0.431736 0.431737 0.431738 0.431739 0.43174 0.431741 0.431742 0.431743 0.431744 0.431745 0.431746 0.431747 0.431748 0.431749 0.43175 0.431751 0.431751 0.431752 0.431753 0.431754 0.431754 0.431755 0.431756 0.431757 0.431757 0.431758 0.431758 0.431759 0.43176 0.43176 0.431761 0.431762 0.431762 0.431763 0.431763 0.431764 0.431764 0.431765 0.431765 0.431766 0.431766 0.431767 0.431767 0.431768 0.431768 0.431769 0.431769 0.43177 0.43177 0.43177 0.431771 0.431771 0.431772 0.431772 0.431772 0.431773 0.431773 0.431774 0.431774 0.431774 0.431775 0.431775 0.431775 0.431776 0.431776 0.431776 0.431777 0.431777 0.431777 0.431778 0.431778 0.431778 0.431778 0.431779 0.431779 0.431779 0.43178 0.43178 0.43178 0.43178 0.431781 0.431781 0.431781 0.431781 0.431782 0.431782 0.431782 0.431782 0.431783 0.431783 0.431783 0.431783 0.431784 0.431784 0.431784 0.431784 0.431784 0.431785 0.431785 0.431785 0.431785 0.431786 0.431786 0.431786 0.431786 0.431786 0.431787 0.431787 0.431787 0.431787 0.431787 0.431787 0.431788 0.431788 0.431788 0.431788 0.431788 0.431789 0.431789 0.431789 0.431789 0.431789 0.431789 0.43179 0.43179 0.43179 0.43179 0.43179 0.43179 0.43179 0.431791 0.431791 0.431791 0.431791 0.431791 0.431791 0.431792 0.431792 0.431792 0.431792 0.431792 0.431792 0.431792 0.431792 0.431793 0.431793 0.431793 0.431793 0.431793 0.431793 0.431793 0.431793 
0.397031 0.397039 0.397052 0.397066 0.39708 0.397094 0.397107 0.397119 0.397129 0.397139 0.397147 0.397155 0.397162 0.397169 0.397174 0.39718 0.397185 0.39719 0.397194 0.397198 0.397202 0.397206 0.397209 0.397212 0.397215 0.397218 0.397221 0.397223 0.397226 0.397228 0.39723 0.397232 0.397234 0.397236 0.397238 0.39724 0.397242 0.397243 0.397245 0.397246 0.397248 0.397249 0.397251 0.397252 0.397253 0.397255 0.397256 0.397257 0.397258 0.397259 0.39726 0.397261 0.397262 0.397263 0.397264 0.397265 0.397266 0.397267 0.397268 0.397269 0.397269 0.39727 0.397271 0.397272 0.397272 0.397273 0.397274 0.397275 0.397275 0.397276 0.397277 0.397277 0.397278 0.397278 0.397279 0.39728 0.39728 0.397281 0.397281 0.397282 0.397282 0.397283 0.397283 0.397284 0.397284 0.397285 0.397285 0.397286 0.397286 0.397287 0.397287 0.397287 0.397288 0.397288 0.397289 0.397289 0.397289 0.39729 0.39729 0.397291 0.397291 0.397291 0.397292 0.397292 0.397292 0.397293 0.397293 0.397293 0.397294 0.397294 0.397294 0.397295 0.397295 0.397295 0.397295 0.397296 0.397296 0.397296 0.397297 0.397297 0.397297 0.397297 0.397298 0.397298 0.397298 0.397298 0.397299 0.397299 0.397299 0.397299 0.3973 0.3973 0.3973 0.3973 0.397301 0.397301 0.397301 0.397301 0.397301 0.397302 0.397302 0.397302 0.397302 0.397302 0.397303 0.397303 0.397303 0.397303 0.397303 0.397304 0.397304 0.397304 0.397304 0.397304 0.397304 0.397305 0.397305 0.397305 0.397305 0.397305 0.397306 0.397306 0.397306 0.397306 0.397306 0.397306 0.397306 0.397307 0.397307 0.397307 0.397307 0.397307 0.397307 0.397308 0.397308 0.397308 0.397308 0.397308 0.397308 0.397308 0.397308 0.397309 0.397309 0.397309 0.397309 0.397309 0.397309 0.397309 0.39731 0.39731 0.39731 0.39731 0.39731 0.39731 0.39731 0.39731 0.39731 0.397311 0.397311 0.397311 
0.360335 0.360349 0.360368 0.360388 0.360406 0.360422 0.360437 0.360449 0.36046 0.36047 0.360479 0.360487 0.360493 0.3605 0.360506 0.360511 0.360516 0.36052 0.360524 0.360528 0.360532 0.360535 0.360538 0.360541 0.360544 0.360547 0.360549 0.360551 0.360554 0.360556 0.360558 0.36056 0.360562 0.360563 0.360565 0.360567 0.360568 0.36057 0.360571 0.360573 0.360574 0.360575 0.360577 0.360578 0.360579 0.36058 0.360581 0.360582 0.360583 0.360584 0.360585 0.360586 0.360587 0.360588 0.360589 0.36059 0.36059 0.360591 0.360592 0.360593 0.360593 0.360594 0.360595 0.360596 0.360596 0.360597 0.360598 0.360598 0.360599 0.360599 0.3606 0.3606 0.360601 0.360602 0.360602 0.360603 0.360603 0.360604 0.360604 0.360605 0.360605 0.360605 0.360606 0.360606 0.360607 0.360607 0.360608 0.360608 0.360608 0.360609 0.360609 0.36061 0.36061 0.36061 0.360611 0.360611 0.360611 0.360612 0.360612 0.360612 0.360613 0.360613 0.360613 0.360614 0.360614 0.360614 0.360615 0.360615 0.360615 0.360615 0.360616 0.360616 0.360616 0.360617 0.360617 0.360617 0.360617 0.360618 0.360618 0.360618 0.360618 0.360619 0.360619 0.360619 0.360619 0.360619 0.36062 0.36062 0.36062 0.36062 0.360621 0.360621 0.360621 0.360621 0.360621 0.360622 0.360622 0.360622 0.360622 0.360622 0.360622 0.360623 0.360623 0.360623 0.360623 0.360623 0.360624 0.360624 0.360624 0.360624 0.360624 0.360624 0.360625 0.360625 0.360625 0.360625 0.360625 0.360625 0.360625 0.360626 0.360626 0.360626 0.360626 0.360626 0.360626 0.360626 0.360627 0.360627 0.360627 0.360627 0.360627 0.360627 0.360627 0.360628 0.360628 0.360628 0.360628 0.360628 0.360628 0.360628 0.360628 0.360628 0.360629 0.360629 0.360629 0.360629 0.360629 0.360629 0.360629 0.360629 0.360629 0.36063 0.36063 0.36063 0.36063 0.36063 0.36063 0.36063 0.36063 0.36063 
0.3213 0.321325 0.321352 0.321376 0.321398 0.321416 0.321432 0.321445 0.321456 0.321465 0.321474 0.321481 0.321488 0.321494 0.321499 0.321504 0.321509 0.321513 0.321516 0.32152 0.321523 0.321526 0.321529 0.321532 0.321534 0.321537 0.321539 0.321541 0.321543 0.321545 0.321547 0.321548 0.32155 0.321552 0.321553 0.321555 0.321556 0.321557 0.321559 0.32156 0.321561 0.321562 0.321563 0.321564 0.321565 0.321566 0.321567 0.321568 0.321569 0.32157 0.321571 0.321572 0.321573 0.321573 0.321574 0.321575 0.321576 0.321576 0.321577 0.321578 0.321578 0.321579 0.32158 0.32158 0.321581 0.321581 0.321582 0.321582 0.321583 0.321583 0.321584 0.321584 0.321585 0.321585 0.321586 0.321586 0.321587 0.321587 0.321588 0.321588 0.321588 0.321589 0.321589 0.32159 0.32159 0.32159 0.321591 0.321591 0.321592 0.321592 0.321592 0.321593 0.321593 0.321593 0.321593 0.321594 0.321594 0.321594 0.321595 0.321595 0.321595 0.321596 0.321596 0.321596 0.321596 0.321597 0.321597 0.321597 0.321597 0.321598 0.321598 0.321598 0.321598 0.321599 0.321599 0.321599 0.321599 0.321599 0.3216 0.3216 0.3216 0.3216 0.321601 0.321601 0.321601 0.321601 0.321601 0.321601 0.321602 0.321602 0.321602 0.321602 0.321602 0.321603 0.321603 0.321603 0.321603 0.321603 0.321603 0.321604 0.321604 0.321604 0.321604 0.321604 0.321604 0.321605 0.321605 0.321605 0.321605 0.321605 0.321605 0.321605 0.321606 0.321606 0.321606 0.321606 0.321606 0.321606 0.321606 0.321606 0.321607 0.321607 0.321607 0.321607 0.321607 0.321607 0.321607 0.321607 0.321608 0.321608 0.321608 0.321608 0.321608 0.321608 0.321608 0.321608 0.321608 0.321609 0.321609 0.321609 0.321609 0.321609 0.321609 0.321609 0.321609 0.321609 0.321609 0.32161 0.32161 0.32161 0.32161 0.32161 0.32161 0.32161 0.32161 0.32161 0.32161 0.32161 0.321611 0.321611 
0.279783 0.279821 0.279857 0.279887 0.279911 0.27993 0.279946 0.279958 0.279969 0.279978 0.279986 0.279993 0.279999 0.280004 0.280009 0.280013 0.280017 0.280021 0.280024 0.280027 0.28003 0.280033 0.280035 0.280038 0.28004 0.280042 0.280044 0.280046 0.280047 0.280049 0.280051 0.280052 0.280054 0.280055 0.280056 0.280057 0.280059 0.28006 0.280061 0.280062 0.280063 0.280064 0.280065 0.280066 0.280067 0.280068 0.280068 0.280069 0.28007 0.280071 0.280072 0.280072 0.280073 0.280074 0.280074 0.280075 0.280075 0.280076 0.280077 0.280077 0.280078 0.280078 0.280079 0.280079 0.28008 0.28008 0.280081 0.280081 0.280082 0.280082 0.280083 0.280083 0.280083 0.280084 0.280084 0.280085 0.280085 0.280085 0.280086 0.280086 0.280086 0.280087 0.280087 0.280087 0.280088 0.280088 0.280088 0.280089 0.280089 0.280089 0.28009 0.28009 0.28009 0.28009 0.280091 0.280091 0.280091 0.280091 0.280092 0.280092 0.280092 0.280092 0.280093 0.280093 0.280093 0.280093 0.280094 0.280094 0.280094 0.280094 0.280094 0.280095 0.280095 0.280095 0.280095 0.280095 0.280096 0.280096 0.280096 0.280096 0.280096 0.280097 0.280097 0.280097 0.280097 0.280097 0.280097 0.280098 0.280098 0.280098 0.280098 0.280098 0.280098 0.280098 0.280099 0.280099 0.280099 0.280099 0.280099 0.280099 0.280099 0.2801 0.2801 0.2801 0.2801 0.2801 0.2801 0.2801 0.2801 0.280101 0.280101 0.280101 0.280101 0.280101 0.280101 0.280101 0.280101 0.280102 0.280102 0.280102 0.280102 0.280102 0.280102 0.280102 0.280102 0.280102 0.280103 0.280103 0.280103 0.280103 0.280103 0.280103 0.280103 0.280103 0.280103 0.280103 0.280103 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280104 0.280105 0.280105 0.280105 0.280105 0.280105 0.280105 0.280105 0.280105 0.280105 0.280105 0.280105 
0.235635 0.235692 0.235737 0.23577 0.235795 0.235814 0.235828 0.23584 0.235849 0.235857 0.235864 0.23587 0.235875 0.235879 0.235884 0.235887 0.235891 0.235894 0.235897 0.235899 0.235902 0.235904 0.235906 0.235908 0.23591 0.235911 0.235913 0.235914 0.235916 0.235917 0.235919 0.23592 0.235921 0.235922 0.235923 0.235924 0.235925 0.235926 0.235927 0.235928 0.235929 0.23593 0.235931 0.235931 0.235932 0.235933 0.235933 0.235934 0.235935 0.235935 0.235936 0.235937 0.235937 0.235938 0.235938 0.235939 0.235939 0.23594 0.23594 0.235941 0.235941 0.235942 0.235942 0.235942 0.235943 0.235943 0.235944 0.235944 0.235944 0.235945 0.235945 0.235945 0.235946 0.235946 0.235946 0.235947 0.235947 0.235947 0.235948 0.235948 0.235948 0.235949 0.235949 0.235949 0.235949 0.23595 0.23595 0.23595 0.23595 0.235951 0.235951 0.235951 0.235951 0.235952 0.235952 0.235952 0.235952 0.235952 0.235953 0.235953 0.235953 0.235953 0.235953 0.235954 0.235954 0.235954 0.235954 0.235954 0.235955 0.235955 0.235955 0.235955 0.235955 0.235955 0.235956 0.235956 0.235956 0.235956 0.235956 0.235956 0.235956 0.235957 0.235957 0.235957 0.235957 0.235957 0.235957 0.235957 0.235958 0.235958 0.235958 0.235958 0.235958 0.235958 0.235958 0.235958 0.235959 0.235959 0.235959 0.235959 0.235959 0.235959 0.235959 0.235959 0.235959 0.23596 0.23596 0.23596 0.23596 0.23596 0.23596 0.23596 0.23596 0.23596 0.23596 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235961 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235962 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235963 0.235964 0.235964 0.235964 0.235964 0.235964 
